checkout_time,dwell_min,lane_id,avg_age,female_ratio,n_entries_in_window,age_group,gender_bucket
2026-05-23 16:32:32.880556+00:00,0.6560585975646973,0.0,37.795833333333334,0.2916666666666667,72,30-50,mostly male
2026-05-23 16:32:37.145395+00:00,0.27016008297602334,0.0,37.65277777777778,0.2916666666666667,72,30-50,mostly male
2026-05-23 16:32:44.149733+00:00,0.17617451747258503,0.0,37.586301369863016,0.2876712328767123,73,30-50,mostly male
2026-05-23 16:32:51.654566+00:00,0.15335222085316977,0.0,37.586301369863016,0.2876712328767123,73,30-50,mostly male
2026-05-23 16:32:59.494891+00:00,0.8473506728808086,3.0,37.61351351351351,0.28378378378378377,74,30-50,mostly male
2026-05-23 16:33:15.840211+00:00,1.119806138674418,3.0,37.665789473684214,0.27631578947368424,76,30-50,mostly male
2026-05-23 16:33:20.084164+00:00,0.15270800987879435,1.0,37.763636363636365,0.2727272727272727,77,30-50,mostly male
2026-05-23 16:33:20.434797+00:00,0.9975948850313823,2.0,37.996153846153845,0.2692307692307692,78,30-50,mostly male
2026-05-23 16:33:30.700702+00:00,0.5324321667353312,3.0,38.01728395061728,0.25925925925925924,81,30-50,mostly male
2026-05-23 16:33:45.394967+00:00,0.6687371571858723,0.0,38.075,0.2625,80,30-50,mostly male
2026-05-23 16:33:51.161444+00:00,0.3613872011502584,3.0,38.075,0.2625,80,30-50,mostly male
2026-05-23 16:34:09.979268+00:00,0.12409626245498658,1.0,38.26172839506173,0.2962962962962963,81,30-50,mostly male
2026-05-23 16:34:22.524870+00:00,0.8417404373486836,0.0,38.26172839506173,0.2962962962962963,81,30-50,mostly male
2026-05-23 16:34:28.496061+00:00,0.15154500404993693,0.0,37.99880952380953,0.2976190476190476,84,30-50,mostly male
2026-05-23 16:34:33.792170+00:00,1.0224453528722128,3.0,37.99880952380953,0.2976190476190476,84,30-50,mostly male
2026-05-23 16:34:43.988569+00:00,0.1846657395362854,3.0,37.70470588235294,0.29411764705882354,85,30-50,mostly male
2026-05-23 16:34:45.047287+00:00,0.1246122439702352,3.0,37.70470588235294,0.29411764705882354,85,30-50,mostly male
2026-05-23 16:34:45.787528+00:00,0.33553571701049806,0.0,37.70470588235294,0.29411764705882354,85,30-50,mostly male
2026-05-23 16:34:53.286148+00:00,0.18433523575464886,0.0,37.733333333333334,0.2988505747126437,87,30-50,mostly male
2026-05-23 16:34:53.289251+00:00,1.8651156584421793,2.0,37.733333333333334,0.2988505747126437,87,30-50,mostly male
2026-05-23 16:35:20.706878+00:00,0.8223085085550944,2.0,37.82325581395349,0.3023255813953488,86,30-50,mostly male
2026-05-23 16:35:38.642492+00:00,0.400086776415507,3.0,37.96235294117647,0.3058823529411765,85,30-50,mostly male
2026-05-23 16:35:39.701440+00:00,0.2150920033454895,0.0,37.96235294117647,0.3058823529411765,85,30-50,mostly male
2026-05-23 16:35:51.317291+00:00,0.30488039255142213,3.0,37.96235294117647,0.3058823529411765,85,30-50,mostly male
2026-05-23 16:35:55.228988+00:00,0.7857804417610168,2.0,38.08837209302325,0.313953488372093,86,30-50,mostly male
2026-05-23 16:36:05.654411+00:00,0.47452259461085,0.0,38.110344827586204,0.3218390804597701,87,30-50,mostly male
2026-05-23 16:36:08.924373+00:00,0.28153725067774454,0.0,38.110344827586204,0.3218390804597701,87,30-50,mostly male
2026-05-23 16:36:12.791971+00:00,0.17746909856796264,0.0,38.110344827586204,0.3218390804597701,87,30-50,mostly male
2026-05-23 16:36:15.705864+00:00,0.20307207107543945,0.0,38.132954545454545,0.3181818181818182,88,30-50,mostly male
2026-05-23 16:36:51.828052+00:00,0.7695692300796508,0.0,37.89204545454545,0.3068181818181818,88,30-50,mostly male
2026-05-23 16:37:08.342084+00:00,0.14410669406255086,3.0,37.89204545454545,0.3068181818181818,88,30-50,mostly male
2026-05-23 16:37:10.764973+00:00,0.983706263701121,0.0,37.89204545454545,0.3068181818181818,88,30-50,mostly male
2026-05-23 16:37:16.866131+00:00,0.1236367662747701,0.0,37.69444444444444,0.3,90,30-50,mostly male
2026-05-23 16:37:42.965482+00:00,0.49528074661890664,0.0,37.112087912087915,0.3076923076923077,91,30-50,mostly male
2026-05-23 16:37:50.852588+00:00,0.16685085296630858,0.0,37.112087912087915,0.3076923076923077,91,30-50,mostly male
2026-05-23 16:37:57.687258+00:00,0.28049108187357585,0.0,37.16888888888889,0.3,90,30-50,mostly male
2026-05-23 16:37:58.745478+00:00,0.3642622033754985,3.0,37.16888888888889,0.3,90,30-50,mostly male
2026-05-23 16:38:03.434711+00:00,0.14988605578740438,0.0,37.16888888888889,0.3,90,30-50,mostly male
2026-05-23 16:38:39.192867+00:00,0.6259435057640076,0.0,36.54347826086956,0.31521739130434784,92,30-50,mostly male
2026-05-23 16:39:00.823351+00:00,0.7269249359766642,0.0,36.215384615384615,0.31868131868131866,91,30-50,mostly male
2026-05-23 16:39:03.141776+00:00,0.2598274707794189,0.0,36.215384615384615,0.31868131868131866,91,30-50,mostly male
2026-05-23 16:39:10.218897+00:00,3.2011141379674277,2.0,36.215384615384615,0.31868131868131866,91,30-50,mostly male
2026-05-23 16:39:51.426046+00:00,0.7986727356910706,0.0,35.97692307692308,0.2967032967032967,91,30-50,mostly male
2026-05-23 16:40:06.838616+00:00,1.790886902809143,2.0,35.86813186813187,0.3076923076923077,91,30-50,mostly male
2026-05-23 16:40:11.537094+00:00,0.13092985947926838,0.0,35.98913043478261,0.31521739130434784,92,30-50,mostly male
2026-05-23 16:40:12.211518+00:00,0.13014341195424398,3.0,35.98913043478261,0.31521739130434784,92,30-50,mostly male
2026-05-23 16:40:23.078252+00:00,0.4975231409072876,2.0,35.98913043478261,0.31521739130434784,92,30-50,mostly male
2026-05-23 16:40:27.548563+00:00,0.24353721539179485,2.0,36.0989010989011,0.31868131868131866,91,30-50,mostly male
2026-05-23 16:40:48.156669+00:00,0.4292418082555135,2.0,36.09101123595506,0.3258426966292135,89,30-50,mostly male
2026-05-23 16:40:58.163462+00:00,0.1951164921124776,3.0,36.17126436781609,0.3333333333333333,87,30-50,mixed
2026-05-23 16:41:06.647443+00:00,0.7261549909909566,2.0,36.17126436781609,0.3333333333333333,87,30-50,mixed
2026-05-23 16:41:08.399649+00:00,0.5682840506235759,0.0,36.17126436781609,0.3333333333333333,87,30-50,mixed
2026-05-23 16:41:09.112617+00:00,0.17088416814804078,1.0,36.17126436781609,0.3333333333333333,87,30-50,mixed
2026-05-23 16:41:11.307154+00:00,0.306149427096049,2.0,36.17126436781609,0.3333333333333333,87,30-50,mixed
2026-05-23 16:41:18.408902+00:00,0.25007699728012084,2.0,36.17126436781609,0.3333333333333333,87,30-50,mixed
2026-05-23 16:41:18.766043+00:00,0.22619454860687255,0.0,36.17126436781609,0.3333333333333333,87,30-50,mixed
2026-05-23 16:41:20.997342+00:00,0.19197199741999307,2.0,36.02,0.3411764705882353,85,30-50,mixed
2026-05-23 16:41:23.583219+00:00,0.22901200453440348,3.0,36.02,0.3411764705882353,85,30-50,mixed
2026-05-23 16:41:23.594764+00:00,0.3951868931452433,1.0,36.02,0.3411764705882353,85,30-50,mixed
2026-05-23 16:41:25.102358+00:00,0.1576151450475057,2.0,36.02,0.3411764705882353,85,30-50,mixed
2026-05-23 16:41:29.744220+00:00,0.1946163018544515,1.0,35.69880952380952,0.34523809523809523,84,30-50,mixed
2026-05-23 16:41:30.128861+00:00,0.2418446143468221,2.0,35.69880952380952,0.34523809523809523,84,30-50,mixed
2026-05-23 16:41:35.410249+00:00,0.2834113597869873,2.0,35.69880952380952,0.34523809523809523,84,30-50,mixed
2026-05-23 16:41:35.414252+00:00,0.20912710428237916,0.0,35.69880952380952,0.34523809523809523,84,30-50,mixed
2026-05-23 16:41:41.908295+00:00,0.17928440173467,3.0,35.69880952380952,0.34523809523809523,84,30-50,mixed
2026-05-23 16:41:50.134248+00:00,0.43210896650950115,0.0,35.695180722891564,0.3493975903614458,83,30-50,mixed
2026-05-23 16:42:12.208266+00:00,0.15596834023793538,0.0,35.791954022988506,0.3218390804597701,87,30-50,mostly male
2026-05-23 16:42:34.522543+00:00,1.1364045937856038,2.0,36.23068181818182,0.3181818181818182,88,30-50,mostly male
2026-05-23 16:42:39.161010+00:00,0.3152628421783447,2.0,36.204597701149424,0.3103448275862069,87,30-50,mostly male
2026-05-23 16:42:39.164171+00:00,0.19625272353490195,2.0,36.204597701149424,0.3103448275862069,87,30-50,mostly male
2026-05-23 16:42:40.252635+00:00,1.056166172027588,3.0,36.204597701149424,0.3103448275862069,87,30-50,mostly male
2026-05-23 16:42:42.427192+00:00,0.13801873922348024,3.0,36.204597701149424,0.3103448275862069,87,30-50,mostly male
2026-05-23 16:42:43.053410+00:00,0.18988325993220012,2.0,36.204597701149424,0.3103448275862069,87,30-50,mostly male
2026-05-23 16:42:43.753220+00:00,0.30089993874231974,1.0,36.13720930232558,0.3023255813953488,86,30-50,mostly male
2026-05-23 16:42:48.447694+00:00,0.14834450085957845,2.0,36.13720930232558,0.3023255813953488,86,30-50,mostly male
2026-05-23 16:42:50.272037+00:00,0.13041743834813435,2.0,36.13720930232558,0.3023255813953488,86,30-50,mostly male
2026-05-23 16:42:50.990881+00:00,0.1785813291867574,3.0,36.13720930232558,0.3023255813953488,86,30-50,mostly male
2026-05-23 16:42:51.700194+00:00,0.5113104502360026,0.0,36.13720930232558,0.3023255813953488,86,30-50,mostly male
2026-05-23 16:42:52.752196+00:00,0.1138250470161438,2.0,36.13720930232558,0.3023255813953488,86,30-50,mostly male
2026-05-23 16:42:59.282800+00:00,0.18679800828297932,1.0,36.13720930232558,0.3023255813953488,86,30-50,mostly male
2026-05-23 16:43:22.096232+00:00,0.4692203680674235,2.0,36.24186046511628,0.29069767441860467,86,30-50,mostly male
2026-05-23 16:43:26.105826+00:00,0.20664573113123577,3.0,36.24186046511628,0.29069767441860467,86,30-50,mostly male
2026-05-23 16:43:48.308543+00:00,0.19953670501708984,1.0,36.36046511627907,0.3023255813953488,86,30-50,mostly male
2026-05-23 16:43:56.026706+00:00,0.8320746262868245,0.0,36.36046511627907,0.3023255813953488,86,30-50,mostly male
2026-05-23 16:43:56.613348+00:00,0.15132354100545248,3.0,36.36046511627907,0.3023255813953488,86,30-50,mostly male
2026-05-23 16:44:04.646947+00:00,0.1857818404833476,3.0,36.36046511627907,0.3023255813953488,86,30-50,mostly male
2026-05-23 16:44:05.289037+00:00,0.20437487761179607,0.0,36.36046511627907,0.3023255813953488,86,30-50,mostly male
2026-05-23 16:44:07.068923+00:00,0.8180248896280925,2.0,36.43529411764706,0.3058823529411765,85,30-50,mostly male
2026-05-23 16:44:22.708851+00:00,0.48644023736317954,2.0,36.5546511627907,0.3023255813953488,86,30-50,mostly male
2026-05-23 16:44:25.471500+00:00,0.33640711307525634,2.0,36.5546511627907,0.3023255813953488,86,30-50,mostly male
2026-05-23 16:44:25.774278+00:00,0.4689522902170817,0.0,36.5546511627907,0.3023255813953488,86,30-50,mostly male
2026-05-23 16:44:25.777107+00:00,0.21350191434224447,0.0,36.5546511627907,0.3023255813953488,86,30-50,mostly male
2026-05-23 16:44:35.036173+00:00,0.20597229798634847,1.0,36.39195402298851,0.2988505747126437,87,30-50,mostly male
2026-05-23 16:44:45.948685+00:00,0.6123740355173747,2.0,36.44090909090909,0.29545454545454547,88,30-50,mostly male
2026-05-23 16:44:45.951099+00:00,0.4167551358540853,2.0,36.44090909090909,0.29545454545454547,88,30-50,mostly male
2026-05-23 16:44:48.104401+00:00,0.2177700400352478,3.0,36.44090909090909,0.29545454545454547,88,30-50,mostly male
2026-05-23 16:44:52.086154+00:00,0.1499863068262736,2.0,36.51494252873563,0.28735632183908044,87,30-50,mostly male
2026-05-23 16:45:05.175361+00:00,0.18737388849258424,0.0,36.377011494252876,0.28735632183908044,87,30-50,mostly male
2026-05-23 16:45:18.466499+00:00,0.20317468245824177,0.0,36.46206896551724,0.28735632183908044,87,30-50,mostly male
2026-05-23 16:45:21.654499+00:00,0.5712734937667847,2.0,36.46206896551724,0.28735632183908044,87,30-50,mostly male
2026-05-23 16:45:22.010249+00:00,0.6370882709821065,3.0,36.46206896551724,0.28735632183908044,87,30-50,mostly male
2026-05-23 16:45:28.090051+00:00,0.25193253755569456,2.0,36.490697674418605,0.29069767441860467,86,30-50,mostly male
2026-05-23 16:45:29.187190+00:00,0.16653157075246175,2.0,36.490697674418605,0.29069767441860467,86,30-50,mostly male
2026-05-23 16:45:39.305971+00:00,0.17383350531260172,0.0,36.490697674418605,0.29069767441860467,86,30-50,mostly male
2026-05-23 16:45:42.858286+00:00,0.11440883080164592,0.0,36.490697674418605,0.29069767441860467,86,30-50,mostly male
2026-05-23 16:45:51.562581+00:00,0.17520201206207275,0.0,36.53176470588235,0.2823529411764706,85,30-50,mostly male
2026-05-23 16:46:03.096916+00:00,0.6253071824709574,2.0,36.53176470588235,0.2823529411764706,85,30-50,mostly male
2026-05-23 16:46:08.154637+00:00,0.4397930383682251,0.0,36.53176470588235,0.2823529411764706,85,30-50,mostly male
2026-05-23 16:46:12.838274+00:00,0.9227359135945638,3.0,36.87325581395349,0.27906976744186046,86,30-50,mostly male
2026-05-23 16:46:15.723015+00:00,0.2582038164138794,1.0,36.87325581395349,0.27906976744186046,86,30-50,mostly male
2026-05-23 16:46:26.901205+00:00,0.36642956336339316,0.0,36.87325581395349,0.27906976744186046,86,30-50,mostly male
2026-05-23 16:46:27.614721+00:00,0.558792527516683,2.0,36.87325581395349,0.27906976744186046,86,30-50,mostly male
2026-05-23 16:46:34.105126+00:00,0.11412698825200399,0.0,37.01744186046512,0.27906976744186046,86,30-50,mostly male
2026-05-23 16:46:36.282214+00:00,0.1501266121864319,0.0,37.01744186046512,0.27906976744186046,86,30-50,mostly male
2026-05-23 16:46:42.044798+00:00,0.15043140649795533,0.0,36.9,0.2823529411764706,85,30-50,mostly male
2026-05-23 16:46:47.837027+00:00,0.31252723137537636,2.0,36.81046511627907,0.27906976744186046,86,30-50,mostly male
2026-05-23 16:46:47.861563+00:00,0.43270721038182575,2.0,36.81046511627907,0.27906976744186046,86,30-50,mostly male
2026-05-23 16:46:48.194712+00:00,0.5648332993189494,3.0,36.81046511627907,0.27906976744186046,86,30-50,mostly male
2026-05-23 16:46:48.567243+00:00,0.4448843240737915,3.0,36.81046511627907,0.27906976744186046,86,30-50,mostly male
2026-05-23 16:46:55.400932+00:00,0.3604274312655131,0.0,36.81046511627907,0.27906976744186046,86,30-50,mostly male
2026-05-23 16:46:55.757101+00:00,0.2824773152669271,0.0,36.81046511627907,0.27906976744186046,86,30-50,mostly male
2026-05-23 16:47:00.090459+00:00,0.12615156173706055,0.0,36.78809523809524,0.27380952380952384,84,30-50,mostly male
2026-05-23 16:47:03.668269+00:00,0.2882148106892904,3.0,36.78809523809524,0.27380952380952384,84,30-50,mostly male
2026-05-23 16:47:59.154794+00:00,0.26993592182795206,0.0,37.15609756097561,0.2682926829268293,82,30-50,mostly male
2026-05-23 16:48:18.682678+00:00,1.1842388788859048,3.0,37.18518518518518,0.2716049382716049,81,30-50,mostly male
2026-05-23 16:48:24.445675+00:00,0.5390899896621704,2.0,37.2875,0.275,80,30-50,mostly male
2026-05-23 16:48:30.294007+00:00,0.229362420241038,1.0,37.37530864197531,0.2716049382716049,81,30-50,mostly male
2026-05-23 16:48:54.578374+00:00,0.4241222778956095,2.0,37.252941176470586,0.27058823529411763,85,30-50,mostly male
2026-05-23 16:48:56.279015+00:00,0.45251943667729694,0.0,37.252941176470586,0.27058823529411763,85,30-50,mostly male
2026-05-23 16:49:25.843916+00:00,0.3388557434082031,0.0,37.06111111111111,0.2777777777777778,90,30-50,mostly male
2026-05-23 16:49:43.743071+00:00,0.39470624128977455,2.0,36.93260869565217,0.29347826086956524,92,30-50,mostly male
2026-05-23 16:50:15.411866+00:00,0.21845685243606566,2.0,36.86516853932584,0.30337078651685395,89,30-50,mostly male
2026-05-23 16:50:16.831515+00:00,0.1628820260365804,2.0,36.86516853932584,0.30337078651685395,89,30-50,mostly male
2026-05-23 16:50:25.423126+00:00,0.3063406785329183,2.0,36.86516853932584,0.30337078651685395,89,30-50,mostly male
2026-05-23 16:50:29.657922+00:00,0.2691538731257121,2.0,37.00919540229885,0.28735632183908044,87,30-50,mostly male
2026-05-23 16:50:36.097834+00:00,0.7711150129636128,0.0,37.00919540229885,0.28735632183908044,87,30-50,mostly male
2026-05-23 16:50:37.152261+00:00,0.308551553885142,2.0,37.00919540229885,0.28735632183908044,87,30-50,mostly male
2026-05-23 16:50:41.028696+00:00,0.20731720924377442,2.0,37.07906976744186,0.27906976744186046,86,30-50,mostly male
2026-05-23 16:50:51.845788+00:00,0.2679904937744141,0.0,36.95882352941177,0.2823529411764706,85,30-50,mostly male
2026-05-23 16:51:01.750393+00:00,0.37412647406260174,0.0,37.03058823529412,0.29411764705882354,85,30-50,mostly male
2026-05-23 16:51:16.995151+00:00,0.3151673992474874,2.0,36.984883720930235,0.3023255813953488,86,30-50,mostly male
2026-05-23 16:51:20.474674+00:00,0.1655791997909546,2.0,36.984883720930235,0.3023255813953488,86,30-50,mostly male
2026-05-23 16:51:24.403747+00:00,0.13553407192230224,2.0,36.92857142857143,0.32142857142857145,84,30-50,mostly male
2026-05-23 16:51:27.490716+00:00,0.16269343694051105,2.0,36.92857142857143,0.32142857142857145,84,30-50,mostly male
2026-05-23 16:51:35.758158+00:00,0.2010090192159017,2.0,36.93536585365854,0.3048780487804878,82,30-50,mostly male
2026-05-23 16:51:41.185601+00:00,0.23313321669896445,2.0,36.68888888888889,0.30864197530864196,81,30-50,mostly male
2026-05-23 16:51:42.213467+00:00,0.19159107208251952,2.0,36.68888888888889,0.30864197530864196,81,30-50,mostly male
2026-05-23 16:51:51.994002+00:00,0.713941224416097,0.0,36.68888888888889,0.30864197530864196,81,30-50,mostly male
2026-05-23 16:51:54.203901+00:00,0.3616856137911479,2.0,36.68888888888889,0.30864197530864196,81,30-50,mostly male
2026-05-23 16:52:01.205495+00:00,0.256369153658549,0.0,36.68888888888889,0.30864197530864196,81,30-50,mostly male
2026-05-23 16:52:16.948154+00:00,0.5244293451309204,2.0,36.73294117647059,0.3058823529411765,85,30-50,mostly male
2026-05-23 16:52:19.403772+00:00,0.3188068032264709,2.0,36.73294117647059,0.3058823529411765,85,30-50,mostly male
2026-05-23 16:52:29.689888+00:00,0.52742071946462,0.0,36.640697674418604,0.3023255813953488,86,30-50,mostly male
2026-05-23 16:52:31.457802+00:00,0.2070202390352885,0.0,36.640697674418604,0.3023255813953488,86,30-50,mostly male
2026-05-23 16:52:33.241467+00:00,0.1425151268641154,0.0,36.640697674418604,0.3023255813953488,86,30-50,mostly male
2026-05-23 16:52:53.567172+00:00,0.1124965747197469,0.0,36.68571428571428,0.30952380952380953,84,30-50,mostly male
2026-05-23 16:53:07.589448+00:00,0.9313289244969686,2.0,36.65925925925926,0.32098765432098764,81,30-50,mostly male
2026-05-23 16:53:14.497532+00:00,0.18814184268315634,0.0,36.74074074074074,0.3333333333333333,81,30-50,mixed
2026-05-23 16:53:30.660354+00:00,0.16552145878473917,0.0,36.44230769230769,0.358974358974359,78,30-50,mixed
2026-05-23 16:53:41.389740+00:00,0.15598174730936687,3.0,36.44230769230769,0.358974358974359,78,30-50,mixed
2026-05-23 16:53:53.861792+00:00,0.9037868936856588,2.0,36.50759493670886,0.35443037974683544,79,30-50,mixed
2026-05-23 16:53:56.689804+00:00,0.5339761654535929,0.0,36.55,0.34615384615384615,78,30-50,mixed
2026-05-23 16:54:10.523779+00:00,0.22458576361338298,3.0,36.38026315789474,0.32894736842105265,76,30-50,mostly male
2026-05-23 16:54:19.801901+00:00,0.39653762578964236,2.0,36.43766233766234,0.3246753246753247,77,30-50,mostly male
2026-05-23 16:54:40.520210+00:00,0.28678130308787025,0.0,36.66216216216216,0.32432432432432434,74,30-50,mostly male
2026-05-23 16:54:49.856652+00:00,0.5549825668334961,3.0,36.81304347826087,0.3333333333333333,69,30-50,mixed
2026-05-23 16:55:03.744865+00:00,0.16556934118270875,2.0,36.79,0.32857142857142857,70,30-50,mostly male
2026-05-23 16:55:15.901630+00:00,0.12955135107040405,1.0,36.79,0.32857142857142857,70,30-50,mostly male
2026-05-23 16:55:22.070032+00:00,0.339430578549703,2.0,36.809859154929576,0.3380281690140845,71,30-50,mixed
2026-05-23 16:55:37.821635+00:00,0.2060874342918396,0.0,36.809859154929576,0.3380281690140845,71,30-50,mixed
2026-05-23 16:55:50.209139+00:00,0.8084915598233541,2.0,36.951388888888886,0.3472222222222222,72,30-50,mixed
2026-05-23 16:55:50.775748+00:00,0.18682648340861002,3.0,36.951388888888886,0.3472222222222222,72,30-50,mixed
2026-05-23 16:55:51.177021+00:00,0.4285734574000041,2.0,36.951388888888886,0.3472222222222222,72,30-50,mixed
2026-05-23 16:55:54.387871+00:00,0.4006446361541748,0.0,36.78450704225352,0.3380281690140845,71,30-50,mixed
2026-05-23 16:56:11.490264+00:00,0.12641944885253906,2.0,37.1375,0.3333333333333333,72,30-50,mixed
2026-05-23 16:56:42.790853+00:00,0.2950427770614624,0.0,37.472972972972975,0.36486486486486486,74,30-50,mixed
2026-05-23 16:56:48.827148+00:00,0.18823560078938803,3.0,37.68194444444445,0.375,72,30-50,mixed
2026-05-23 16:56:51.373063+00:00,0.12518730560938518,0.0,37.68194444444445,0.375,72,30-50,mixed
2026-05-23 16:57:11.621858+00:00,0.14133569796880086,0.0,37.678666666666665,0.37333333333333335,75,30-50,mixed
2026-05-23 16:57:48.246660+00:00,0.14338944753011068,0.0,37.89861111111111,0.375,72,30-50,mixed
2026-05-23 16:58:57.748927+00:00,0.5216927369435628,3.0,38.57,0.34285714285714286,70,30-50,mixed
2026-05-23 16:59:03.854860+00:00,0.12678448756535848,0.0,38.57,0.34285714285714286,70,30-50,mixed
2026-05-23 16:59:11.221043+00:00,0.21267889738082885,3.0,38.61408450704225,0.3380281690140845,71,30-50,mixed
2026-05-23 16:59:16.530148+00:00,0.15316203435262044,0.0,38.60857142857143,0.34285714285714286,70,30-50,mixed
2026-05-23 16:59:18.626743+00:00,0.15570345322291057,0.0,38.60857142857143,0.34285714285714286,70,30-50,mixed
2026-05-23 16:59:40.341254+00:00,0.3479456384976705,0.0,38.72714285714286,0.34285714285714286,70,30-50,mixed
2026-05-23 16:59:55.547761+00:00,0.17568891048431395,0.0,38.7231884057971,0.34782608695652173,69,30-50,mixed
2026-05-23 17:00:21.634602+00:00,0.4462040066719055,0.0,38.674285714285716,0.3142857142857143,70,30-50,mostly male
2026-05-23 17:00:22.323660+00:00,0.20711784362792968,2.0,38.674285714285716,0.3142857142857143,70,30-50,mostly male
2026-05-23 17:00:22.659128+00:00,0.2695735057195028,3.0,38.674285714285716,0.3142857142857143,70,30-50,mostly male
2026-05-23 17:00:24.776427+00:00,0.23728766838709514,2.0,38.674285714285716,0.3142857142857143,70,30-50,mostly male
2026-05-23 17:00:29.476838+00:00,0.130668838818868,2.0,38.674285714285716,0.3142857142857143,70,30-50,mostly male
2026-05-23 17:00:29.842432+00:00,0.16085029443105062,1.0,38.674285714285716,0.3142857142857143,70,30-50,mostly male
2026-05-23 17:00:30.202548+00:00,0.1313429315884908,2.0,38.674285714285716,0.3142857142857143,70,30-50,mostly male
2026-05-23 17:00:41.949681+00:00,0.303691041469574,1.0,38.674285714285716,0.3142857142857143,70,30-50,mostly male
2026-05-23 17:00:51.758002+00:00,0.2945690631866455,0.0,38.674285714285716,0.3142857142857143,70,30-50,mostly male
2026-05-23 17:01:16.089899+00:00,0.4116322994232178,2.0,38.608450704225355,0.323943661971831,71,30-50,mostly male
2026-05-23 17:01:16.743681+00:00,0.36294402678807575,1.0,38.608450704225355,0.323943661971831,71,30-50,mostly male
2026-05-23 17:01:20.005146+00:00,1.0090728918711345,3.0,38.608450704225355,0.323943661971831,71,30-50,mostly male
2026-05-23 17:01:24.960113+00:00,0.29101885557174684,2.0,38.608450704225355,0.323943661971831,71,30-50,mostly male
2026-05-23 17:01:37.787146+00:00,0.3800723791122437,2.0,38.608450704225355,0.323943661971831,71,30-50,mostly male
2026-05-23 17:01:43.481863+00:00,0.1423119346300761,3.0,38.608450704225355,0.323943661971831,71,30-50,mostly male
2026-05-23 17:01:46.195010+00:00,0.30971835454305013,0.0,38.608450704225355,0.323943661971831,71,30-50,mostly male
2026-05-23 17:01:55.661248+00:00,0.1345831871032715,0.0,38.608450704225355,0.323943661971831,71,30-50,mostly male
2026-05-23 17:02:06.834650+00:00,0.23979312976201375,3.0,38.56086956521739,0.3333333333333333,69,30-50,mixed
2026-05-23 17:02:11.422913+00:00,0.298653781414032,0.0,38.6955223880597,0.34328358208955223,67,30-50,mixed
2026-05-23 17:02:18.715574+00:00,0.24018258651097615,3.0,38.72352941176471,0.3382352941176471,68,30-50,mixed
2026-05-23 17:02:47.064165+00:00,0.5083792646725972,3.0,38.3,0.3333333333333333,69,30-50,mixed
2026-05-23 17:03:02.830421+00:00,1.5005477984746298,2.0,38.28472222222222,0.3472222222222222,72,30-50,mixed
2026-05-23 17:03:13.979965+00:00,0.5787039756774902,3.0,38.28472222222222,0.3472222222222222,72,30-50,mixed
2026-05-23 17:03:14.742699+00:00,0.28822898864746094,3.0,38.28472222222222,0.3472222222222222,72,30-50,mixed
2026-05-23 17:03:17.985741+00:00,0.7843145211537679,2.0,38.26056338028169,0.352112676056338,71,30-50,mixed
2026-05-23 17:03:21.561700+00:00,0.2525227745374044,1.0,38.26056338028169,0.352112676056338,71,30-50,mixed
2026-05-23 17:03:32.026570+00:00,0.4088084856669108,1.0,38.26056338028169,0.352112676056338,71,30-50,mixed
2026-05-23 17:03:32.722333+00:00,0.5629639625549316,2.0,38.714864864864865,0.36486486486486486,74,30-50,mixed
2026-05-23 17:03:34.035209+00:00,0.1490039348602295,2.0,38.61369863013699,0.3561643835616438,73,30-50,mixed
2026-05-23 17:03:36.692544+00:00,0.21660600900650023,1.0,38.61369863013699,0.3561643835616438,73,30-50,mixed
2026-05-23 17:03:42.722087+00:00,1.568023713429769,0.0,38.57297297297297,0.36486486486486486,74,30-50,mixed
2026-05-23 17:03:57.122321+00:00,0.1686721404393514,1.0,38.634246575342466,0.3561643835616438,73,30-50,mixed
2026-05-23 17:04:14.236587+00:00,0.3934857606887817,0.0,38.51756756756757,0.35135135135135137,74,30-50,mixed
2026-05-23 17:04:20.633114+00:00,0.2795365571975708,0.0,38.24025974025974,0.33766233766233766,77,30-50,mixed
2026-05-23 17:04:23.858049+00:00,0.8524248719215393,2.0,38.13733333333333,0.3466666666666667,75,30-50,mixed
2026-05-23 17:04:27.159763+00:00,0.2568713386853536,0.0,38.13733333333333,0.3466666666666667,75,30-50,mixed
2026-05-23 17:04:39.673801+00:00,0.3874690532684326,2.0,38.15135135135135,0.35135135135135137,74,30-50,mixed
2026-05-23 17:04:40.747226+00:00,0.22605494260787964,3.0,38.15135135135135,0.35135135135135137,74,30-50,mixed
2026-05-23 17:04:41.455796+00:00,0.22556838989257813,2.0,38.15135135135135,0.35135135135135137,74,30-50,mixed
2026-05-23 17:04:42.835863+00:00,0.12360087235768637,2.0,38.15135135135135,0.35135135135135137,74,30-50,mixed
2026-05-23 17:04:46.546289+00:00,0.15001012484232584,0.0,38.15135135135135,0.35135135135135137,74,30-50,mixed
2026-05-23 17:04:46.912302+00:00,0.29117825428644817,1.0,38.15135135135135,0.35135135135135137,74,30-50,mixed
2026-05-23 17:04:58.594830+00:00,0.3391527811686198,2.0,38.248051948051945,0.36363636363636365,77,30-50,mixed
2026-05-23 17:05:02.179984+00:00,0.23432906866073608,2.0,38.36973684210526,0.3684210526315789,76,30-50,mixed
2026-05-23 17:05:13.011410+00:00,0.4966669996579488,0.0,38.36973684210526,0.3684210526315789,76,30-50,mixed
